x,y,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_RAIN_FLAG,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,LOCAL_MONTH,LOCAL_DAY,LOCAL_YEAR,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,DIRECTION_MAX_GUST,TOTAL_SNOW,LOCAL_DATE,DIRECTION_MAX_GUST_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS,STATION_NAME,TOTAL_SNOW_FLAG,SNOW_ON_GROUND_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION_FLAG,ID,MAX_REL_HUMIDITY
-120.8,50.935,,6.4,,1166658,,0,14.5,7,2,1994,,,BC,,,0,,0,1994-07-02 00:00:00,,,6.4,,,4,9.3,8.7,RED LAKE,,,,,1166658.1994.7.2,
-120.8,50.935,,3.6,,1166658,,0,12,7,3,1994,,,BC,,,0,,0,1994-07-03 00:00:00,,,3.6,,,5.5,8.8,9.2,RED LAKE,,,,,1166658.1994.7.3,
-120.8,50.935,,1,,1166658,,0,13,7,4,1994,,,BC,,,0,,0,1994-07-04 00:00:00,,,1,,,6,9.5,8.5,RED LAKE,,,,,1166658.1994.7.4,
-120.8,50.935,,0,,1166658,,0,16.5,7,5,1994,,,BC,,,0,,0,1994-07-05 00:00:00,,,0,,,6.5,11.5,6.5,RED LAKE,,,,,1166658.1994.7.5,
-120.8,50.935,,0,,1166658,,0,21.5,7,6,1994,,,BC,,,0,,0,1994-07-06 00:00:00,,,0,,,7.5,14.5,3.5,RED LAKE,,,,,1166658.1994.7.6,
-120.8,50.935,,0,,1166658,,0,25,7,7,1994,,,BC,,,0,,0,1994-07-07 00:00:00,,,0,,,9,17,1,RED LAKE,,,,,1166658.1994.7.7,
-120.8,50.935,,0,,1166658,,0,24,7,8,1994,,,BC,,,0,,0,1994-07-08 00:00:00,,,0,,,10,17,1,RED LAKE,,,,,1166658.1994.7.8,
-120.8,50.935,,0,,1166658,,0,21.5,7,9,1994,,,BC,,,0,,0,1994-07-09 00:00:00,,,0,,,6,13.8,4.2,RED LAKE,,,,,1166658.1994.7.9,
-120.8,50.935,,0,,1166658,,0,24,7,10,1994,,,BC,,,0,,0,1994-07-10 00:00:00,,,0,,,7.5,15.8,2.2,RED LAKE,,,,,1166658.1994.7.10,
-120.8,50.935,,0,,1166658,,0,23,7,11,1994,,,BC,,,0,,0,1994-07-11 00:00:00,,,0,,,8.5,15.8,2.2,RED LAKE,,,,,1166658.1994.7.11,
-120.8,50.935,,0,,1166658,,0,23,7,12,1994,,,BC,,,0,,0,1994-07-12 00:00:00,,,0,,,7.5,15.3,2.7,RED LAKE,,,,,1166658.1994.7.12,
-120.8,50.935,,2.8,,1166658,,0,24,7,13,1994,,,BC,,,0,,0,1994-07-13 00:00:00,,,2.8,,,9,16.5,1.5,RED LAKE,,,,,1166658.1994.7.13,
-120.8,50.935,,1.8,,1166658,,0,24,7,14,1994,,,BC,,,0,,0,1994-07-14 00:00:00,,,1.8,,,9,16.5,1.5,RED LAKE,,,,,1166658.1994.7.14,
-120.8,50.935,,0.4,,1166658,,0,25,7,15,1994,,,BC,,,0,,0,1994-07-15 00:00:00,,,0.4,,,9,17,1,RED LAKE,,,,,1166658.1994.7.15,
-120.8,50.935,,0,,1166658,,1.5,28,7,16,1994,,,BC,,,0,,0,1994-07-16 00:00:00,,,0,,,11,19.5,0,RED LAKE,,,,,1166658.1994.7.16,
-120.8,50.935,,2,,1166658,,0,19,7,17,1994,,,BC,,,0,,0,1994-07-17 00:00:00,,,2,,,11,15,3,RED LAKE,,,,,1166658.1994.7.17,
-120.8,50.935,,2,,1166658,,0,20,7,18,1994,,,BC,,,0,,0,1994-07-18 00:00:00,,,2,,,9.5,14.8,3.2,RED LAKE,,,,,1166658.1994.7.18,
-120.8,50.935,,0,,1166658,,0,25,7,19,1994,,,BC,,,0,,0,1994-07-19 00:00:00,,,0,,,8.5,16.8,1.2,RED LAKE,,,,,1166658.1994.7.19,
-120.8,50.935,,0,,1166658,,2,30,7,20,1994,,,BC,,,0,,0,1994-07-20 00:00:00,,,0,,,10,20,0,RED LAKE,,,,,1166658.1994.7.20,
-120.8,50.935,,0,,1166658,,4.3,30.5,7,21,1994,,,BC,,,0,,0,1994-07-21 00:00:00,,,0,,,14,22.3,0,RED LAKE,,,,,1166658.1994.7.21,
-120.8,50.935,,0,,1166658,,4.5,30.5,7,22,1994,,,BC,,,0,,0,1994-07-22 00:00:00,,,0,,,14.5,22.5,0,RED LAKE,,,,,1166658.1994.7.22,
-120.8,50.935,,1,,1166658,,5.3,33,7,23,1994,,,BC,,,0,,0,1994-07-23 00:00:00,,,1,,,13.5,23.3,0,RED LAKE,,,,,1166658.1994.7.23,
-120.8,50.935,,0,,1166658,,6.3,33,7,24,1994,,,BC,,,0,,0,1994-07-24 00:00:00,,,0,,,15.5,24.3,0,RED LAKE,,,,,1166658.1994.7.24,
-120.8,50.935,,0,,1166658,,6,31.5,7,25,1994,,,BC,,,0,,0,1994-07-25 00:00:00,,,0,,,16.5,24,0,RED LAKE,,,,,1166658.1994.7.25,
-120.8,50.935,,0,,1166658,,2.3,27,7,26,1994,,,BC,,,0,,0,1994-07-26 00:00:00,,,0,,,13.5,20.3,0,RED LAKE,,,,,1166658.1994.7.26,
-120.8,50.935,,0,,1166658,,2.3,28.5,7,27,1994,,,BC,,,0,,0,1994-07-27 00:00:00,,,0,,,12,20.3,0,RED LAKE,,,,,1166658.1994.7.27,
-120.8,50.935,E,0,,1166658,,2.5,30,7,28,1994,,,BC,E,,0,,0,1994-07-28 00:00:00,,,0,,E,11,20.5,0,RED LAKE,,,E,,1166658.1994.7.28,
-120.8,50.935,M,0,,1166658,,,,7,29,1994,,,BC,M,,0,,0,1994-07-29 00:00:00,,N,0,,M,,,,RED LAKE,,,M,,1166658.1994.7.29,
-120.8,50.935,M,0,,1166658,,,,7,30,1994,,,BC,M,,0,,0,1994-07-30 00:00:00,,N,0,,M,,,,RED LAKE,,,M,,1166658.1994.7.30,
-120.8,50.935,E,0,,1166658,,0,25,7,31,1994,,,BC,E,,0,,0,1994-07-31 00:00:00,,E,0,,E,8,16.5,1.5,RED LAKE,,,E,,1166658.1994.7.31,
-120.8,50.935,E,0,,1166658,,0,28.5,8,1,1994,,,BC,E,,0,,0,1994-08-01 00:00:00,,E,0,,E,5,16.8,1.2,RED LAKE,,,E,,1166658.1994.8.1,
-120.8,50.935,E,0,,1166658,,0,30,8,2,1994,,,BC,E,,0,,0,1994-08-02 00:00:00,,E,0,,,6,18,0,RED LAKE,,,E,,1166658.1994.8.2,
-120.8,50.935,M,0,C,1166658,,,,8,3,1994,,,BC,M,,0,,0,1994-08-03 00:00:00,,E,0,,M,10,,,RED LAKE,,,M,C,1166658.1994.8.3,
-120.8,50.935,M,1.2,A,1166658,,,28,8,4,1994,,,BC,M,,0,,0,1994-08-04 00:00:00,,N,1.2,,E,,,,RED LAKE,,,M,A,1166658.1994.8.4,
-120.8,50.935,E,0.2,,1166658,,0,23,8,5,1994,,,BC,E,,0,,0,1994-08-05 00:00:00,,E,0.2,,,10,16.5,1.5,RED LAKE,,,E,,1166658.1994.8.5,
-120.8,50.935,,0,,1166658,,0,20,8,6,1994,,,BC,,,0,,0,1994-08-06 00:00:00,,,0,,,8,14,4,RED LAKE,,,,,1166658.1994.8.6,
-120.8,50.935,,0,,1166658,,0,21.5,8,7,1994,,,BC,,,0,,0,1994-08-07 00:00:00,,,0,,,7.5,14.5,3.5,RED LAKE,,,,,1166658.1994.8.7,
-120.8,50.935,,22.2,,1166658,,0,11.5,8,8,1994,,,BC,,,0,,0,1994-08-08 00:00:00,,,22.2,,,9.5,10.5,7.5,RED LAKE,,,,,1166658.1994.8.8,
-120.8,50.935,,1.8,,1166658,,0,15,8,9,1994,,,BC,,,0,,0,1994-08-09 00:00:00,,,1.8,,,6.5,10.8,7.2,RED LAKE,,,,,1166658.1994.8.9,
-120.8,50.935,,0,,1166658,,0,21.5,8,10,1994,,,BC,,,0,,0,1994-08-10 00:00:00,,,0,,,5.5,13.5,4.5,RED LAKE,,,,,1166658.1994.8.10,
-120.8,50.935,,0,,1166658,,0,25,8,11,1994,,,BC,,,0,,0,1994-08-11 00:00:00,,,0,,,8,16.5,1.5,RED LAKE,,,,,1166658.1994.8.11,
-120.8,50.935,,0,,1166658,,0.5,27,8,12,1994,,,BC,,,0,,0,1994-08-12 00:00:00,,,0,,,10,18.5,0,RED LAKE,,,,,1166658.1994.8.12,
-120.8,50.935,,0,,1166658,,1.5,28,8,13,1994,,,BC,,,0,,0,1994-08-13 00:00:00,,,0,,,11,19.5,0,RED LAKE,,,,,1166658.1994.8.13,
-120.8,50.935,,0,,1166658,,1.5,26,8,14,1994,,,BC,,,0,,0,1994-08-14 00:00:00,,,0,,,13,19.5,0,RED LAKE,,,,,1166658.1994.8.14,
-120.8,50.935,,0,,1166658,,0,22,8,15,1994,,,BC,,,0,,0,1994-08-15 00:00:00,,,0,,,10,16,2,RED LAKE,,,,,1166658.1994.8.15,
-120.8,50.935,,0,,1166658,,0,21,8,16,1994,,,BC,,,0,,0,1994-08-16 00:00:00,,,0,,,8,14.5,3.5,RED LAKE,,,,,1166658.1994.8.16,
-120.8,50.935,,1.2,,1166658,,0,15,8,17,1994,,,BC,,,0,,0,1994-08-17 00:00:00,,,1.2,,,6.5,10.8,7.2,RED LAKE,,,,,1166658.1994.8.17,
-120.8,50.935,,0,,1166658,,0,22,8,18,1994,,,BC,,,0,,0,1994-08-18 00:00:00,,,0,,,6,14,4,RED LAKE,,,,,1166658.1994.8.18,
-120.8,50.935,,0.2,,1166658,,0,23.5,8,19,1994,,,BC,,,0,,0,1994-08-19 00:00:00,,,0.2,,,9,16.3,1.7,RED LAKE,,,,,1166658.1994.8.19,
-120.8,50.935,,6.2,,1166658,,0,23.5,8,20,1994,,,BC,,,0,,0,1994-08-20 00:00:00,,,6.2,,,8,15.8,2.2,RED LAKE,,,,,1166658.1994.8.20,
-120.8,50.935,,1.4,,1166658,,0,18,8,21,1994,,,BC,,,0,,0,1994-08-21 00:00:00,,,1.4,,,8,13,5,RED LAKE,,,,,1166658.1994.8.21,
-120.8,50.935,,0.2,,1166658,,0,19,8,22,1994,,,BC,,,0,,0,1994-08-22 00:00:00,,,0.2,,,6,12.5,5.5,RED LAKE,,,,,1166658.1994.8.22,
-120.8,50.935,,0,,1166658,,0,18.5,8,23,1994,,,BC,,,0,,0,1994-08-23 00:00:00,,,0,,,5.5,12,6,RED LAKE,,,,,1166658.1994.8.23,
-120.8,50.935,,1,,1166658,,0,18,8,24,1994,,,BC,,,0,,0,1994-08-24 00:00:00,,,1,,,5,11.5,6.5,RED LAKE,,,,,1166658.1994.8.24,
-120.8,50.935,,0.2,,1166658,,0,20,8,25,1994,,,BC,,,0,,0,1994-08-25 00:00:00,,,0.2,,,6,13,5,RED LAKE,,,,,1166658.1994.8.25,
-120.8,50.935,,0,,1166658,,0,20,8,26,1994,,,BC,,,0,,0,1994-08-26 00:00:00,,,0,,,5.5,12.8,5.2,RED LAKE,,,,,1166658.1994.8.26,
-120.8,50.935,,0,,1166658,,0,21,8,27,1994,,,BC,,,0,,0,1994-08-27 00:00:00,,,0,,,4.5,12.8,5.2,RED LAKE,,,,,1166658.1994.8.27,
-120.8,50.935,,1.8,,1166658,,0,24,8,28,1994,,,BC,,,0,,0,1994-08-28 00:00:00,,,1.8,,,6.5,15.3,2.7,RED LAKE,,,,,1166658.1994.8.28,
-120.8,50.935,,0,,1166658,,0,22.5,8,29,1994,,,BC,,,0,,0,1994-08-29 00:00:00,,,0,,,10.5,16.5,1.5,RED LAKE,,,,,1166658.1994.8.29,
-120.8,50.935,M,0.4,,1166658,,,,8,30,1994,,,BC,M,,0,,0,1994-08-30 00:00:00,,,0.4,,M,8,,,RED LAKE,,,M,,1166658.1994.8.30,
-120.8,50.935,,0.8,,1166658,,0,21.5,8,31,1994,,,BC,,,0,,0,1994-08-31 00:00:00,,,0.8,,,9,15.3,2.7,RED LAKE,,,,,1166658.1994.8.31,
-120.8,50.935,,0.2,,1166658,,0,20,9,1,1994,,,BC,,,0,,0,1994-09-01 00:00:00,,,0.2,,,7.5,13.8,4.2,RED LAKE,,,,,1166658.1994.9.1,
-120.8,50.935,,4.8,,1166658,,0,18,9,2,1994,,,BC,,,0,,0,1994-09-02 00:00:00,,,4.8,,,3.5,10.8,7.2,RED LAKE,,,,,1166658.1994.9.2,
-120.8,50.935,,8.6,,1166658,,0,12,9,3,1994,,,BC,,,0,,0,1994-09-03 00:00:00,,,8.6,,,6.5,9.3,8.7,RED LAKE,,,,,1166658.1994.9.3,
-120.8,50.935,,0.2,,1166658,,0,17,9,4,1994,,,BC,,,0,,0,1994-09-04 00:00:00,,,0.2,,,4,10.5,7.5,RED LAKE,,,,,1166658.1994.9.4,
-120.8,50.935,,0,,1166658,,0,20,9,5,1994,,,BC,,,0,,0,1994-09-05 00:00:00,,,0,,,3.5,11.8,6.2,RED LAKE,,,,,1166658.1994.9.5,
-120.8,50.935,,0,,1166658,,0,22,9,6,1994,,,BC,,,0,,0,1994-09-06 00:00:00,,,0,,,6.5,14.3,3.7,RED LAKE,,,,,1166658.1994.9.6,
-120.8,50.935,,0,,1166658,,0,22,9,7,1994,,,BC,,,0,,0,1994-09-07 00:00:00,,,0,,,9.5,15.8,2.2,RED LAKE,,,,,1166658.1994.9.7,
-120.8,50.935,,0,,1166658,,0,16,9,8,1994,,,BC,,,0,,0,1994-09-08 00:00:00,,,0,,,12,14,4,RED LAKE,,,,,1166658.1994.9.8,
-120.8,50.935,,1.2,,1166658,,0,14.5,9,9,1994,,,BC,,,0,,0,1994-09-09 00:00:00,,,1.2,,,2.5,8.5,9.5,RED LAKE,,,,,1166658.1994.9.9,
-120.8,50.935,,0.8,,1166658,,0,13.5,9,10,1994,,,BC,,,0,,0,1994-09-10 00:00:00,,,0.8,,,4,8.8,9.2,RED LAKE,,,,,1166658.1994.9.10,
-120.8,50.935,M,0,,1166658,,,,9,11,1994,,,BC,M,,0,,0,1994-09-11 00:00:00,,,0,,M,2,,,RED LAKE,,,M,,1166658.1994.9.11,
-120.8,50.935,,0,,1166658,,0,16.5,9,12,1994,,,BC,,,0,,0,1994-09-12 00:00:00,,,0,,,2,9.3,8.7,RED LAKE,,,,,1166658.1994.9.12,
-120.8,50.935,,0.2,,1166658,,0,16.5,9,13,1994,,,BC,,,0,,0,1994-09-13 00:00:00,,,0.2,,,2,9.3,8.7,RED LAKE,,,,,1166658.1994.9.13,
-120.8,50.935,,0,,1166658,,0,18,9,14,1994,,,BC,,,0,,0,1994-09-14 00:00:00,,,0,,,5.5,11.8,6.2,RED LAKE,,,,,1166658.1994.9.14,
-120.8,50.935,,0,,1166658,,0,19.5,9,15,1994,,,BC,,,0,,0,1994-09-15 00:00:00,,,0,,,8.5,14,4,RED LAKE,,,,,1166658.1994.9.15,
-120.8,50.935,,0,,1166658,,0,22.5,9,16,1994,,,BC,,,0,,0,1994-09-16 00:00:00,,,0,,,6.5,14.5,3.5,RED LAKE,,,,,1166658.1994.9.16,
-120.8,50.935,,0,,1166658,,0,24,9,17,1994,,,BC,,,0,,0,1994-09-17 00:00:00,,,0,,,10,17,1,RED LAKE,,,,,1166658.1994.9.17,
-120.8,50.935,,0,,1166658,,0,23.5,9,18,1994,,,BC,,,0,,0,1994-09-18 00:00:00,,,0,,,7.5,15.5,2.5,RED LAKE,,,,,1166658.1994.9.18,
-120.8,50.935,,0,,1166658,,0,24.5,9,19,1994,,,BC,,,0,,0,1994-09-19 00:00:00,,,0,,,7.5,16,2,RED LAKE,,,,,1166658.1994.9.19,
-120.8,50.935,,0,,1166658,,0,18,9,20,1994,,,BC,,,0,,0,1994-09-20 00:00:00,,,0,,,9.5,13.8,4.2,RED LAKE,,,,,1166658.1994.9.20,
-120.8,50.935,,0,,1166658,,0,22,9,21,1994,,,BC,,,0,,0,1994-09-21 00:00:00,,,0,,,2.5,12.3,5.7,RED LAKE,,,,,1166658.1994.9.21,
-120.8,50.935,,0,,1166658,,0,25,9,22,1994,,,BC,,,0,,0,1994-09-22 00:00:00,,,0,,,5.5,15.3,2.7,RED LAKE,,,,,1166658.1994.9.22,
-120.8,50.935,,0,,1166658,,0,24.5,9,23,1994,,,BC,,,0,,0,1994-09-23 00:00:00,,,0,,,9,16.8,1.2,RED LAKE,,,,,1166658.1994.9.23,
-120.8,50.935,,0,,1166658,,0,26,9,24,1994,,,BC,,,0,,0,1994-09-24 00:00:00,,,0,,,8,17,1,RED LAKE,,,,,1166658.1994.9.24,
-120.8,50.935,,0,,1166658,,0,23.5,9,25,1994,,,BC,,,0,,0,1994-09-25 00:00:00,,,0,,,8,15.8,2.2,RED LAKE,,,,,1166658.1994.9.25,
-120.8,50.935,,0,,1166658,,0,20,9,26,1994,,,BC,,,0,,0,1994-09-26 00:00:00,,,0,,,4.5,12.3,5.7,RED LAKE,,,,,1166658.1994.9.26,
-120.8,50.935,,0,,1166658,,0,24,9,27,1994,,,BC,,,0,,0,1994-09-27 00:00:00,,,0,,,7.5,15.8,2.2,RED LAKE,,,,,1166658.1994.9.27,
-120.8,50.935,,0,,1166658,,0,19.5,9,28,1994,,,BC,,,0,,0,1994-09-28 00:00:00,,,0,,,6.5,13,5,RED LAKE,,,,,1166658.1994.9.28,
-120.8,50.935,,0,,1166658,,0,18,9,29,1994,,,BC,,,0,,0,1994-09-29 00:00:00,,,0,,,6,12,6,RED LAKE,,,,,1166658.1994.9.29,
-120.8,50.935,,0,,1166658,,0,13,9,30,1994,,,BC,,,0,,0,1994-09-30 00:00:00,,,0,,,10.5,11.8,6.2,RED LAKE,,,,,1166658.1994.9.30,
-120.8,50.935,,0.4,,1166658,,0,11.5,10,1,1994,,,BC,,,0,,0,1994-10-01 00:00:00,,,0.4,,,6,8.8,9.2,RED LAKE,,,,,1166658.1994.10.1,
-120.8,50.935,,0,,1166658,,0,8.5,10,2,1994,,,BC,,,0,,0,1994-10-02 00:00:00,,,0,,,0,4.3,13.7,RED LAKE,,,,,1166658.1994.10.2,
-120.8,50.935,,0,,1166658,,0,12,10,3,1994,,,BC,,,0,,0,1994-10-03 00:00:00,,,0,,,-3.5,4.3,13.7,RED LAKE,,,,,1166658.1994.10.3,
-120.8,50.935,,0,,1166658,,0,16.5,10,4,1994,,,BC,,,0,,0,1994-10-04 00:00:00,,,0,,,-0.5,8,10,RED LAKE,,,,,1166658.1994.10.4,
-120.8,50.935,,0.2,,1166658,,0,11.5,10,5,1994,,,BC,,,0,,0,1994-10-05 00:00:00,,,0.2,,,1,6.3,11.7,RED LAKE,,,,,1166658.1994.10.5,
-120.8,50.935,,0,,1166658,,0,11.5,10,6,1994,,,BC,,,0,,0,1994-10-06 00:00:00,,,0,,,-1.5,5,13,RED LAKE,,,,,1166658.1994.10.6,
-120.8,50.935,,0,,1166658,,0,13.5,10,7,1994,,,BC,,,0,,0,1994-10-07 00:00:00,,,0,,,-0.5,6.5,11.5,RED LAKE,,,,,1166658.1994.10.7,
-120.8,50.935,,0,,1166658,,0,12,10,8,1994,,,BC,,,0,,0,1994-10-08 00:00:00,,,0,,,4,8,10,RED LAKE,,,,,1166658.1994.10.8,
-120.8,50.935,,7.4,,1166658,,0,12.5,10,9,1994,,,BC,,,0,,0,1994-10-09 00:00:00,,,7.4,,,7,9.8,8.2,RED LAKE,,,,,1166658.1994.10.9,
-120.8,50.935,,0.4,,1166658,,0,9,10,10,1994,,,BC,,,0,,0,1994-10-10 00:00:00,,,0.4,,,1,5,13,RED LAKE,,,,,1166658.1994.10.10,
-120.8,50.935,,0,,1166658,,0,11,10,11,1994,,,BC,,,0,,0,1994-10-11 00:00:00,,,0,,,-4.5,3.3,14.7,RED LAKE,,,,,1166658.1994.10.11,
-120.8,50.935,,0,,1166658,,0,11.5,10,12,1994,,,BC,,,0,,0,1994-10-12 00:00:00,,,0,,,-2.5,4.5,13.5,RED LAKE,,,,,1166658.1994.10.12,
-120.8,50.935,,4,T,1166658,,0,10,10,13,1994,,,BC,,,0,,4,1994-10-13 00:00:00,,,0,,,-1,4.5,13.5,RED LAKE,,,,,1166658.1994.10.13,
-120.8,50.935,,9.6,,1166658,,0,1.5,10,14,1994,,,BC,,,,,8,1994-10-14 00:00:00,,,1.6,,,0,0.8,17.2,RED LAKE,,M,,,1166658.1994.10.14,
-120.8,50.935,,0.2,,1166658,,0,2,10,15,1994,,,BC,,,,,0,1994-10-15 00:00:00,,,0.2,,,0.5,1.3,16.7,RED LAKE,,M,,,1166658.1994.10.15,
-120.8,50.935,,1.6,,1166658,,0,6.5,10,16,1994,,,BC,,,,,0,1994-10-16 00:00:00,,,1.6,,,-2,2.3,15.7,RED LAKE,,M,,,1166658.1994.10.16,
-120.8,50.935,,0.4,,1166658,,0,7,10,17,1994,,,BC,,,,,0,1994-10-17 00:00:00,,,0.4,,,0.5,3.8,14.2,RED LAKE,,M,,,1166658.1994.10.17,
-120.8,50.935,,1,,1166658,,0,4,10,18,1994,,,BC,,,,,0,1994-10-18 00:00:00,,,1,,,-3,0.5,17.5,RED LAKE,,M,,,1166658.1994.10.18,
-120.8,50.935,,0.2,,1166658,,0,7.5,10,19,1994,,,BC,,,,,0,1994-10-19 00:00:00,,,0.2,,,1,4.3,13.7,RED LAKE,,M,,,1166658.1994.10.19,
-120.8,50.935,,4.2,,1166658,,0,8,10,20,1994,,,BC,,,,,0,1994-10-20 00:00:00,,,4.2,,,0,4,14,RED LAKE,,M,,,1166658.1994.10.20,
-120.8,50.935,,1.5,,1166658,,0,7,10,21,1994,,,BC,,,,,0.5,1994-10-21 00:00:00,,,1,,,-1,3,15,RED LAKE,,M,,,1166658.1994.10.21,
-120.8,50.935,,4.6,,1166658,,0,2.5,10,22,1994,,,BC,,,,,4,1994-10-22 00:00:00,,,0.6,,,-3.5,-0.5,18.5,RED LAKE,,M,,,1166658.1994.10.22,
-120.8,50.935,M,0,,1166658,,,,10,23,1994,,,BC,M,,,,0,1994-10-23 00:00:00,,Y,0,,M,,,,RED LAKE,,M,M,,1166658.1994.10.23,
-120.8,50.935,,0,,1166658,,0,7.5,10,24,1994,,,BC,,,,,0,1994-10-24 00:00:00,,,0,,,-1.5,3,15,RED LAKE,,M,,,1166658.1994.10.24,
-120.8,50.935,,0.8,,1166658,,0,10.5,10,25,1994,,,BC,,,,,0,1994-10-25 00:00:00,,,0.8,,,2.5,6.5,11.5,RED LAKE,,M,,,1166658.1994.10.25,
-120.8,50.935,,0,,1166658,,0,6,10,26,1994,,,BC,,,,,0,1994-10-26 00:00:00,,,0,,,3.5,4.8,13.2,RED LAKE,,M,,,1166658.1994.10.26,
-120.8,50.935,,1,,1166658,,0,8,10,27,1994,,,BC,,,,,1,1994-10-27 00:00:00,,,0,,,-0.5,3.8,14.2,RED LAKE,,M,,,1166658.1994.10.27,
-120.8,50.935,,0,,1166658,,0,6.5,10,28,1994,,,BC,,,,,0,1994-10-28 00:00:00,,,0,,,-3.5,1.5,16.5,RED LAKE,,M,,,1166658.1994.10.28,
-120.8,50.935,,0,,1166658,,0,5,10,29,1994,,,BC,,,,,0,1994-10-29 00:00:00,,,0,,,-4.5,0.3,17.7,RED LAKE,,M,,,1166658.1994.10.29,
-120.8,50.935,,12.6,,1166658,,0,2,10,30,1994,,,BC,,,,,12,1994-10-30 00:00:00,,,0.6,,,-2,0,18,RED LAKE,,M,,,1166658.1994.10.30,
-120.8,50.935,,3,,1166658,,0,2.5,10,31,1994,,,BC,,,12,,3,1994-10-31 00:00:00,,,0,,,-2,0.3,17.7,RED LAKE,,,,,1166658.1994.10.31,
-120.8,50.935,,2,,1166658,,0,-1,11,1,1994,,,BC,,,14,,2,1994-11-01 00:00:00,,,0,,,-6,-3.5,21.5,RED LAKE,,,,,1166658.1994.11.1,
-120.8,50.935,,0,,1166658,,0,-2.5,11,2,1994,,,BC,,,13,,0,1994-11-02 00:00:00,,,0,,,-8,-5.3,23.3,RED LAKE,,,,,1166658.1994.11.2,
-120.8,50.935,,11,,1166658,,0,-3.5,11,3,1994,,,BC,,,11,,11,1994-11-03 00:00:00,,,0,,,-11,-7.3,25.3,RED LAKE,,,,,1166658.1994.11.3,
-120.8,50.935,,0,,1166658,,0,2.5,11,4,1994,,,BC,,,19,,0,1994-11-04 00:00:00,,,0,,,-5,-1.3,19.3,RED LAKE,,,,,1166658.1994.11.4,
-120.8,50.935,M,0,,1166658,,,,11,5,1994,,,BC,M,,16,,0,1994-11-05 00:00:00,,,0,,M,-7,,,RED LAKE,,,M,,1166658.1994.11.5,
-120.8,50.935,E,0,,1166658,,0,-1,11,6,1994,,,BC,E,,,,0,1994-11-06 00:00:00,,E,0,,,-4,-2.5,20.5,RED LAKE,,M,E,,1166658.1994.11.6,
-120.8,50.935,,0,,1166658,,0,2.5,11,7,1994,,,BC,,,14,,0,1994-11-07 00:00:00,,,0,,,-7,-2.3,20.3,RED LAKE,T,,,T,1166658.1994.11.7,
-120.8,50.935,,2,,1166658,,0,-0.5,11,8,1994,,,BC,,,13,,2,1994-11-08 00:00:00,,,0,,,-4.5,-2.5,20.5,RED LAKE,,,,,1166658.1994.11.8,
-120.8,50.935,,1,,1166658,,0,0,11,9,1994,,,BC,,,14,,1,1994-11-09 00:00:00,,,0,,,-2.5,-1.3,19.3,RED LAKE,,,,,1166658.1994.11.9,
-120.8,50.935,,0,,1166658,,0,-2,11,10,1994,,,BC,,,14,,0,1994-11-10 00:00:00,,,0,,,-7,-4.5,22.5,RED LAKE,T,,,T,1166658.1994.11.10,
-120.8,50.935,,4,,1166658,,0,0.5,11,11,1994,,,BC,,,13,,4,1994-11-11 00:00:00,,,0,,,-4,-1.8,19.8,RED LAKE,,,,,1166658.1994.11.11,
-120.8,50.935,,0,,1166658,,0,0.5,11,12,1994,,,BC,,,17,,0,1994-11-12 00:00:00,,,0,,,-5,-2.3,20.3,RED LAKE,,,,,1166658.1994.11.12,
-120.8,50.935,,0,,1166658,,0,-1,11,13,1994,,,BC,,,16,,0,1994-11-13 00:00:00,,,0,,,-9,-5,23,RED LAKE,,,,,1166658.1994.11.13,
-120.8,50.935,,0,,1166658,,0,3,11,14,1994,,,BC,,,15,,0,1994-11-14 00:00:00,,,0,,,-3,0,18,RED LAKE,,,,,1166658.1994.11.14,
-120.8,50.935,,8,,1166658,,0,-0.5,11,15,1994,,,BC,,,15,,8,1994-11-15 00:00:00,,,0,,,-2,-1.3,19.3,RED LAKE,,,,,1166658.1994.11.15,
-120.8,50.935,,10,,1166658,,0,-5,11,16,1994,,,BC,,,23,,10,1994-11-16 00:00:00,,,0,,,-6,-5.5,23.5,RED LAKE,,,,,1166658.1994.11.16,
-120.8,50.935,,6,,1166658,,0,-8,11,17,1994,,,BC,,,30,,6,1994-11-17 00:00:00,,,0,,,-10,-9,27,RED LAKE,,,,,1166658.1994.11.17,
-120.8,50.935,M,0,,1166658,,,,11,18,1994,,,BC,M,,27,,0,1994-11-18 00:00:00,,,0,,M,-15,,,RED LAKE,C,,M,C,1166658.1994.11.18,
-120.8,50.935,M,0,,1166658,,,-1,11,19,1994,,,BC,M,,,,0,1994-11-19 00:00:00,,Y,0,,,,,,RED LAKE,C,M,M,C,1166658.1994.11.19,
