x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,SNOW_ON_GROUND,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,STATION_NAME,MEAN_TEMPERATURE,DIRECTION_MAX_GUST_FLAG,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST,TOTAL_SNOW_FLAG,LOCAL_YEAR,LOCAL_DATE,ID,MAX_TEMPERATURE_FLAG,LOCAL_DAY,SPEED_MAX_GUST,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,TOTAL_RAIN,TOTAL_RAIN_FLAG,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,MIN_TEMPERATURE
-122.67888888888889,53.89083333333333,BC,1096450,,,6,,,PRINCE GEORGE A,-6.7,,,,2,,0,,1987,1987-02-28 00:00:00,1096450.1987.2.28,,28,0,,1.1,24.7,,,,0.9,0,,-1.3,0,-12
-122.67888888888889,53.89083333333333,BC,1096450,,,4,,,PRINCE GEORGE A,-5.4,,,,3,,0,T,1987,1987-03-01 00:00:00,1096450.1987.3.1,,1,0,,0,23.4,,,T,0,0,,0.7,0,-11.4
-122.67888888888889,53.89083333333333,BC,1096450,,,4,,,PRINCE GEORGE A,-9.9,,,,3,,0,,1987,1987-03-02 00:00:00,1096450.1987.3.2,,2,0,,1.5,27.9,,,,1.2,0,,-7.4,0,-12.4
-122.67888888888889,53.89083333333333,BC,1096450,,,6,,,PRINCE GEORGE A,-10.9,,,,3,,0,,1987,1987-03-03 00:00:00,1096450.1987.3.3,,3,0,,5.2,28.9,,,,4.9,0,T,-7.6,0,-14.2
-122.67888888888889,53.89083333333333,BC,1096450,,,10,,,PRINCE GEORGE A,-0.3,,,,3,,18,,1987,1987-03-04 00:00:00,1096450.1987.3.4,,4,57,,0,18.3,,,T,0,0,T,12.3,0,-12.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.6,,,,3,,30,,1987,1987-03-05 00:00:00,1096450.1987.3.5,,5,54,,0,9.4,,,,2.6,2.6,,14.2,0,3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.4,,,,3,,18,,1987,1987-03-06 00:00:00,1096450.1987.3.6,,6,37,,0.4,13.6,,,,6.7,6.3,,8.5,0,0.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-0.8,,,,3,,0,,1987,1987-03-07 00:00:00,1096450.1987.3.7,,7,0,,0,18.8,,,,0.3,0.3,,3.7,0,-5.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-2.1,,,,3,,0,,1987,1987-03-08 00:00:00,1096450.1987.3.8,,8,0,,0,20.1,,,,0,0,,4.3,0,-8.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-1.5,,,,3,,36,,1987,1987-03-09 00:00:00,1096450.1987.3.9,,9,37,,0,19.5,,,,0,0,,4.8,0,-7.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-2.3,,,,3,,0,T,1987,1987-03-10 00:00:00,1096450.1987.3.10,,10,0,,0,20.3,,,T,0,0,,1.8,0,-6.4
-122.67888888888889,53.89083333333333,BC,1096450,,,1,,,PRINCE GEORGE A,-4,,,,3,,0,,1987,1987-03-11 00:00:00,1096450.1987.3.11,,11,0,,2.6,22,,,,2.6,0,,-1.6,0,-6.3
-122.67888888888889,53.89083333333333,BC,1096450,,,2,,,PRINCE GEORGE A,-0.1,,,,3,,0,,1987,1987-03-12 00:00:00,1096450.1987.3.12,,12,0,,0.9,18.1,,,,0.9,0,,3.3,0,-3.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-0.1,,,,3,,0,,1987,1987-03-13 00:00:00,1096450.1987.3.13,,13,0,,5.4,18.1,,,,5.4,0.2,,1,0,-1.2
-122.67888888888889,53.89083333333333,BC,1096450,,,2,,,PRINCE GEORGE A,0.1,,,,3,,0,T,1987,1987-03-14 00:00:00,1096450.1987.3.14,,14,0,,0,17.9,,,T,0,0,,1.9,0,-1.8
-122.67888888888889,53.89083333333333,BC,1096450,,,1,,,PRINCE GEORGE A,-1,,,,3,,0,,1987,1987-03-15 00:00:00,1096450.1987.3.15,,15,0,,0,19,,,,0,0,,4.2,0,-6.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,0.5,,,,3,,0,,1987,1987-03-16 00:00:00,1096450.1987.3.16,,16,0,,0.4,17.5,,,,0.6,0.2,,6.3,0,-5.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.9,,,,3,,25,,1987,1987-03-17 00:00:00,1096450.1987.3.17,,17,41,T,3.2,15.1,,,,5.6,2.4,,5.7,0,0.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,1.2,,,,3,,0,,1987,1987-03-18 00:00:00,1096450.1987.3.18,,18,0,T,0,16.8,,,,0,0,,4.5,0,-2.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-0.2,,,,3,,0,,1987,1987-03-19 00:00:00,1096450.1987.3.19,,19,0,,0,18.2,,,,0,0,,5.8,0,-6.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,1.3,,,,3,,0,,1987,1987-03-20 00:00:00,1096450.1987.3.20,,20,0,,0.4,16.7,,,,0.4,0,,7,0,-4.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.2,,,,3,,0,,1987,1987-03-21 00:00:00,1096450.1987.3.21,,21,0,,0,15.8,,,,0,0,,7.7,0,-3.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2,,,,3,,0,,1987,1987-03-22 00:00:00,1096450.1987.3.22,,22,0,,0,16,,,,0,0,,10,0,-6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.9,,,,3,,0,,1987,1987-03-23 00:00:00,1096450.1987.3.23,,23,0,,0,15.1,,,,0,0,,11.4,0,-5.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,3.6,,,,3,,0,,1987,1987-03-24 00:00:00,1096450.1987.3.24,,24,0,,0,14.4,,,,0,0,,10.5,0,-3.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,3.3,,,,3,,28,,1987,1987-03-25 00:00:00,1096450.1987.3.25,,25,56,,2.3,14.7,,,,5.6,2.5,,6.7,0,-0.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.4,,,,3,,26,,1987,1987-03-26 00:00:00,1096450.1987.3.26,,26,43,,1.8,15.6,,,,1.4,0,,6.3,0,-1.5
-122.67888888888889,53.89083333333333,BC,1096450,,,1,,,PRINCE GEORGE A,-3.7,,,,3,,0,,1987,1987-03-27 00:00:00,1096450.1987.3.27,,27,0,,0.6,21.7,,,,0.6,0,,0.4,0,-7.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-2.5,,,,3,,0,,1987,1987-03-28 00:00:00,1096450.1987.3.28,,28,0,,0,20.5,,,,0,0,,4.5,0,-9.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6.6,,,,3,,20,,1987,1987-03-29 00:00:00,1096450.1987.3.29,,29,33,,0,11.4,,,,0,0,,13.7,0,-0.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.8,,,,3,,19,,1987,1987-03-30 00:00:00,1096450.1987.3.30,,30,39,,0,12.2,,,,0,0,,13.3,0,-1.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.2,,,,3,,0,,1987,1987-03-31 00:00:00,1096450.1987.3.31,,31,0,,0,13.8,,,,0,0,,10.3,0,-2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6,,,,4,,0,,1987,1987-04-01 00:00:00,1096450.1987.4.1,,1,0,,0,12,,,,0,0,,16.2,0,-4.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.7,,,,4,,0,,1987,1987-04-02 00:00:00,1096450.1987.4.2,,2,0,,0,9.3,,,,0,0,,20.3,0,-2.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.5,,,,4,,0,,1987,1987-04-03 00:00:00,1096450.1987.4.3,,3,0,,0,9.5,,,T,0,0,T,16.2,0,0.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6.5,,,,4,,0,,1987,1987-04-04 00:00:00,1096450.1987.4.4,,4,0,,0,11.5,,,T,0,0,T,12.6,0,0.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.6,,,,4,,0,,1987,1987-04-05 00:00:00,1096450.1987.4.5,,5,0,,0,12.4,,,,0,0,,13.1,0,-2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.8,,,,4,,19,,1987,1987-04-06 00:00:00,1096450.1987.4.6,,6,43,,0,10.2,,,,3,3,,14.7,0,0.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.4,,,,4,,21,,1987,1987-04-07 00:00:00,1096450.1987.4.7,,7,44,,0,9.6,,,,0,0,,12,0,4.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6,,,,4,,25,,1987,1987-04-08 00:00:00,1096450.1987.4.8,,8,52,,0,12,,,,0.7,0.7,,9.9,0,2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4,,,,4,,18,,1987,1987-04-09 00:00:00,1096450.1987.4.9,,9,56,,0,14,,,T,0,0,T,9,0,-1.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.9,,,,4,,19,,1987,1987-04-10 00:00:00,1096450.1987.4.10,,10,52,,0.4,13.1,,,,3.4,3,,9.2,0,0.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,3.8,,,,4,,21,T,1987,1987-04-11 00:00:00,1096450.1987.4.11,,11,43,,0,14.2,,,T,0,0,T,9.8,0,-2.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6,,,,4,,18,T,1987,1987-04-12 00:00:00,1096450.1987.4.12,,12,33,,0,12,,,T,0,0,T,10.8,0,1.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.1,,,,4,,19,,1987,1987-04-13 00:00:00,1096450.1987.4.13,,13,59,,0,12.9,,,,5.6,5.6,,8.3,0,1.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.3,,,,4,,20,,1987,1987-04-14 00:00:00,1096450.1987.4.14,,14,63,,0,10.7,,,,2.6,2.6,,12,0,2.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.3,,,,4,,23,,1987,1987-04-15 00:00:00,1096450.1987.4.15,,15,67,,0.2,12.7,,,,1,0.8,,9.8,0,0.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6.2,,,,4,,24,T,1987,1987-04-16 00:00:00,1096450.1987.4.16,,16,69,,0,11.8,,,T,0,0,,10.1,0,2.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,1.7,,,,4,,22,,1987,1987-04-17 00:00:00,1096450.1987.4.17,,17,35,,0.2,16.3,,,,0.2,0,,6.8,0,-3.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,0.4,,,,4,,23,,1987,1987-04-18 00:00:00,1096450.1987.4.18,,18,31,,0,17.6,,,,0,0,,7.6,0,-6.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,1.5,,,,4,,22,,1987,1987-04-19 00:00:00,1096450.1987.4.19,,19,35,,0,16.5,,,,0,0,,9.2,0,-6.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.7,,,,4,,18,,1987,1987-04-20 00:00:00,1096450.1987.4.20,,20,57,,0,12.3,,,,0,0,,10.8,0,0.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.5,,,,4,,24,,1987,1987-04-21 00:00:00,1096450.1987.4.21,,21,54,,0.2,12.5,,,,0.2,0,T,10.8,0,0.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.7,,,,4,,0,,1987,1987-04-22 00:00:00,1096450.1987.4.22,,22,0,,0,15.3,,,,0,0,,9.8,0,-4.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.6,,,,4,,0,,1987,1987-04-23 00:00:00,1096450.1987.4.23,,23,0,,0,12.4,,,,0,0,,13.6,0,-2.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.3,,,,4,,0,,1987,1987-04-24 00:00:00,1096450.1987.4.24,,24,0,,0,13.7,,,,0.5,0.5,,9.2,0,-0.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.3,,,,4,,35,T,1987,1987-04-25 00:00:00,1096450.1987.4.25,,25,37,,0,13.7,,,T,0,0,,10.3,0,-1.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.4,,,,4,,0,,1987,1987-04-26 00:00:00,1096450.1987.4.26,,26,0,,0,13.6,,,,0,0,,13.6,0,-4.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.1,,,,4,,1,,1987,1987-04-27 00:00:00,1096450.1987.4.27,,27,35,,0,5.9,,,,0,0,,20.3,0,3.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11.4,,,,4,,0,,1987,1987-04-28 00:00:00,1096450.1987.4.28,,28,0,,0,6.6,,,,0,0,,21.7,0,1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.4,,,,4,,0,,1987,1987-04-29 00:00:00,1096450.1987.4.29,,29,0,,0,5.6,,,,0,0,,19.5,0,5.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.5,,,,4,,19,,1987,1987-04-30 00:00:00,1096450.1987.4.30,,30,48,,0,3.5,,,,5,5,,19.9,0,9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.2,,,,5,,25,,1987,1987-05-01 00:00:00,1096450.1987.5.1,,1,41,,0,8.8,,,,14.9,14.9,,13.2,0,5.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.4,,,,5,,19,,1987,1987-05-02 00:00:00,1096450.1987.5.2,,2,50,,0,9.6,,,T,0,0,T,14.2,0,2.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.7,,,,5,,18,,1987,1987-05-03 00:00:00,1096450.1987.5.3,,3,72,,0,9.3,,,T,0,0,T,14.3,0,3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.8,,,,5,,20,,1987,1987-05-04 00:00:00,1096450.1987.5.4,,4,41,,0,10.2,,,,0,0,,12,0,3.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.8,,,,5,,0,,1987,1987-05-05 00:00:00,1096450.1987.5.5,,5,0,,0,10.2,,,,0,0,,16.5,0,-0.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11.8,,,,5,,0,,1987,1987-05-06 00:00:00,1096450.1987.5.6,,6,0,,0,6.2,,,,0,0,,23.9,0,-0.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.4,,,,5,,31,,1987,1987-05-07 00:00:00,1096450.1987.5.7,,7,41,,0,4.6,,,,0,0,,24.8,0,2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.9,,,,5,,32,,1987,1987-05-08 00:00:00,1096450.1987.5.8,,8,39,,0,5.1,,,,0,0,,22.4,0,3.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,10.4,,,,5,,25,,1987,1987-05-09 00:00:00,1096450.1987.5.9,,9,31,,0,7.6,,,T,0,0,T,14.7,0,6.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.8,,,,5,,22,,1987,1987-05-10 00:00:00,1096450.1987.5.10,,10,37,,0,10.2,,,,0.2,0.2,,14.4,0,1.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.1,,,,5,,18,,1987,1987-05-11 00:00:00,1096450.1987.5.11,,11,59,,0,4.9,,,,4.1,4.1,,19.5,0,6.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.4,,,,5,,27,T,1987,1987-05-12 00:00:00,1096450.1987.5.12,,12,54,,0,12.6,,,,0.5,0.5,,9.9,0,0.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.4,,,,5,,0,,1987,1987-05-13 00:00:00,1096450.1987.5.13,,13,0,,0,12.6,,,,0,0,,12.7,0,-1.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.4,,,,5,,20,T,1987,1987-05-14 00:00:00,1096450.1987.5.14,,14,59,,0,8.6,,,,1.4,1.4,,14.5,0,4.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.5,,,,5,,32,,1987,1987-05-15 00:00:00,1096450.1987.5.15,,15,48,,0,10.5,,,T,0,0,T,12.9,0,2.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6.2,,,,5,,0,,1987,1987-05-16 00:00:00,1096450.1987.5.16,,16,0,,0,11.8,,,,0,0,,14.6,0,-2.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9,,,,5,,29,,1987,1987-05-17 00:00:00,1096450.1987.5.17,,17,31,,0,9,,,T,0,0,T,12,0,6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.8,,,,5,,4,,1987,1987-05-18 00:00:00,1096450.1987.5.18,,18,54,,0,12.2,,,,1,1,,10.2,0,1.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.3,,,,5,,0,,1987,1987-05-19 00:00:00,1096450.1987.5.19,,19,0,,0,10.7,,,,0,0,,15.2,0,-0.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,10.2,,,,5,,5,,1987,1987-05-20 00:00:00,1096450.1987.5.20,,20,41,,0,7.8,,,,0,0,,17.6,0,2.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,10,,,,5,,14,,1987,1987-05-21 00:00:00,1096450.1987.5.21,,21,41,,0,8,,,,0,0,,17.4,0,2.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.2,,,,5,,0,,1987,1987-05-22 00:00:00,1096450.1987.5.22,,22,0,,0,8.8,,,,4.2,4.2,,13.4,0,4.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.1,,,,5,,19,,1987,1987-05-23 00:00:00,1096450.1987.5.23,,23,31,,0,9.9,,,,0,0,,17,0,-0.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.4,,,,5,,18,,1987,1987-05-24 00:00:00,1096450.1987.5.24,,24,31,,0,5.6,,,,0,0,,21.1,0,3.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.4,,,,5,,0,,1987,1987-05-25 00:00:00,1096450.1987.5.25,,25,0,,0,5.6,,,,0,0,,23.1,0,1.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.4,,,,5,,0,,1987,1987-05-26 00:00:00,1096450.1987.5.26,,26,0,,0,4.6,,,,0,0,,24.1,0,2.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.5,,,,5,,22,,1987,1987-05-27 00:00:00,1096450.1987.5.27,,27,70,,0,3.5,,,,0,0,,25.4,0,3.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.4,,,,5,,22,,1987,1987-05-28 00:00:00,1096450.1987.5.28,,28,33,,0,5.6,,,,13.5,13.5,,16.5,0,8.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11,,,,5,,17,,1987,1987-05-29 00:00:00,1096450.1987.5.29,,29,61,,0,7,,,,6,6,,15.6,0,6.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.5,,,,5,,28,,1987,1987-05-30 00:00:00,1096450.1987.5.30,,30,76,,0,5.5,,,,4,4,,18.2,0,6.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.6,,,,5,,31,,1987,1987-05-31 00:00:00,1096450.1987.5.31,,31,44,,0,8.4,,,,10.6,10.6,,14.3,0,4.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,8.5,,,,6,,30,,1987,1987-06-01 00:00:00,1096450.1987.6.1,,1,56,,0,9.5,,,,1.7,1.7,,13.8,0,3.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.1,,,,6,,25,,1987,1987-06-02 00:00:00,1096450.1987.6.2,,2,37,,0,8.9,,,T,0,0,T,16.9,0,1.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.5,,,,6,,0,,1987,1987-06-03 00:00:00,1096450.1987.6.3,,3,0,,0,4.5,,,T,0,0,T,19.6,0,7.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.5,,,,6,,14,,1987,1987-06-04 00:00:00,1096450.1987.6.4,,4,67,,0,2.5,,,,0,0,,24.6,0,6.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16.4,,,,6,,17,,1987,1987-06-05 00:00:00,1096450.1987.6.5,,5,54,,0,1.6,,,T,0,0,T,23.4,0,9.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,10.9,,,,6,,28,,1987,1987-06-06 00:00:00,1096450.1987.6.6,,6,33,,0,7.1,,,,0,0,,17.7,0,4.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.2,,,,6,,0,,1987,1987-06-07 00:00:00,1096450.1987.6.7,,7,0,,0,4.8,,,,0,0,,23.7,0,2.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16.4,,,,6,,0,,1987,1987-06-08 00:00:00,1096450.1987.6.8,,8,0,,0,1.6,,,,0,0,,28.7,0,4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16.7,,,,6,,0,,1987,1987-06-09 00:00:00,1096450.1987.6.9,,9,0,,0,1.3,,,,0.7,0.7,,21.9,0,11.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.3,,,,6,,21,,1987,1987-06-10 00:00:00,1096450.1987.6.10,,10,44,,0,5.7,,,,2.6,2.6,,16.1,0,8.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.7,,,,6,,18,,1987,1987-06-11 00:00:00,1096450.1987.6.11,,11,65,,0,3.3,,,,0.6,0.6,,19,0,10.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.2,,,,6,,24,,1987,1987-06-12 00:00:00,1096450.1987.6.12,,12,83,,0,2.8,,,,1.8,1.8,,18.5,0,11.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.6,,,,6,,27,,1987,1987-06-13 00:00:00,1096450.1987.6.13,,13,39,,0,8.4,,,,0,0,,17.7,0,1.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.9,,,,6,,0,,1987,1987-06-14 00:00:00,1096450.1987.6.14,,14,0,,0,8.1,,,,0,0,,20.3,0,-0.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,14.4,,,,6,,28,,1987,1987-06-15 00:00:00,1096450.1987.6.15,,15,35,,0,3.6,,,T,0,0,T,18.9,0,9.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.7,,,,6,,0,,1987,1987-06-16 00:00:00,1096450.1987.6.16,,16,0,,0,8.3,,,,0,0,,18.9,0,0.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.6,,,,6,,28,,1987,1987-06-17 00:00:00,1096450.1987.6.17,,17,35,,0,5.4,,,,0,0,,21.6,0,3.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,13.6,,,,6,,0,,1987,1987-06-18 00:00:00,1096450.1987.6.18,,18,0,,0,4.4,,,,0,0,,22.6,0,4.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,16.9,,,,6,,0,,1987,1987-06-19 00:00:00,1096450.1987.6.19,,19,0,,0,1.1,,,,0,0,,25.9,0,7.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,19.6,,,,6,,14,,1987,1987-06-20 00:00:00,1096450.1987.6.20,,20,74,,0,0,,,,0.4,0.4,,28.3,1.6,10.9
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.4,,,,6,,24,,1987,1987-06-21 00:00:00,1096450.1987.6.21,,21,33,,0,5.6,,,,12.4,12.4,,16.4,0,8.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,11.7,,,,6,,28,,1987,1987-06-22 00:00:00,1096450.1987.6.22,,22,61,,0,6.3,,,,1.5,1.5,,15.7,0,7.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9.9,,,,6,,0,,1987,1987-06-23 00:00:00,1096450.1987.6.23,,23,0,,0,8.1,,,,0,0,,15.6,0,4.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,12.1,,,,6,,28,,1987,1987-06-24 00:00:00,1096450.1987.6.24,,24,50,,0,5.9,,,,0,0,,22,0,2.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,15.2,,,,6,,0,,1987,1987-06-25 00:00:00,1096450.1987.6.25,,25,0,,0,2.8,,,,0,0,,24.7,0,5.6
