x,y,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,COOLING_DEGREE_DAYS,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,LOCAL_YEAR,MIN_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,MAX_REL_HUMIDITY_FLAG,LOCAL_DAY,STATION_NAME,DIRECTION_MAX_GUST,MIN_TEMPERATURE,SPEED_MAX_GUST_FLAG,ID,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN_FLAG,LOCAL_DATE,TOTAL_SNOW,TOTAL_PRECIPITATION,SNOW_ON_GROUND,PROVINCE_CODE,MIN_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,TOTAL_RAIN
-120.18194444444444,55.74166666666667,,12.2,5.8,,,0,,,10,1973,,9.4,,,1182285,,12,DAWSON CREEK A,,2.2,,1182285.1973.10.12,,,1973-10-12 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,13.5,4.5,,,0,,,10,1973,,8.9,,,1182285,,13,DAWSON CREEK A,,0,,1182285.1973.10.13,T,T,1973-10-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,16.3,1.7,,,0,,,10,1973,,8.9,,,1182285,,14,DAWSON CREEK A,,-5.6,,1182285.1973.10.14,,,1973-10-14 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,18.9,-0.9,,,0,,,10,1973,,8.9,,,1182285,,15,DAWSON CREEK A,,-10.6,,1182285.1973.10.15,,,1973-10-15 00:00:00,0.8,0.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,14.6,3.4,,,0,,,10,1973,,8.9,,,1182285,,16,DAWSON CREEK A,,-2.2,,1182285.1973.10.16,,,1973-10-16 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,16.6,1.4,,,0,,,10,1973,,7.8,,,1182285,,17,DAWSON CREEK A,,-5,,1182285.1973.10.17,,,1973-10-17 00:00:00,0.8,4.8,,BC,,,,,4.1
-120.18194444444444,55.74166666666667,,12.4,5.6,,,0,,,10,1973,,8.9,,,1182285,,18,DAWSON CREEK A,,2.2,,1182285.1973.10.18,,,1973-10-18 00:00:00,0,0.5,,BC,,,,,0.5
-120.18194444444444,55.74166666666667,,13.3,4.7,,,0,,,10,1973,,9.4,,,1182285,,19,DAWSON CREEK A,,0,,1182285.1973.10.19,,,1973-10-19 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,18.3,-0.3,,,0,,,10,1973,,3.3,,,1182285,,20,DAWSON CREEK A,,-3.9,,1182285.1973.10.20,,,1973-10-20 00:00:00,0,1.8,,BC,,,,,1.8
-120.18194444444444,55.74166666666667,,18,0,,,0,,,10,1973,,2.8,,,1182285,,21,DAWSON CREEK A,,-2.8,,1182285.1973.10.21,,,1973-10-21 00:00:00,3.6,4.6,,BC,,,,,1
-120.18194444444444,55.74166666666667,,17.2,0.8,,,0,,,10,1973,,2.2,,,1182285,,22,DAWSON CREEK A,,-0.6,,1182285.1973.10.22,,,1973-10-22 00:00:00,0,0.3,,BC,,,,,0.3
-120.18194444444444,55.74166666666667,,17.1,0.9,,,0,,,10,1973,,1.7,,,1182285,,23,DAWSON CREEK A,,0,,1182285.1973.10.23,,,1973-10-23 00:00:00,0.3,0.8,,BC,,,,,0.5
-120.18194444444444,55.74166666666667,,15.7,2.3,,,0,,,10,1973,,5.6,,,1182285,,24,DAWSON CREEK A,,-1.1,,1182285.1973.10.24,,,1973-10-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,16,2,,,0,,,10,1973,,6.7,,,1182285,,25,DAWSON CREEK A,,-2.8,,1182285.1973.10.25,,,1973-10-25 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,14.6,3.4,,,0,,,10,1973,,10,,,1182285,,26,DAWSON CREEK A,,-3.3,,1182285.1973.10.26,,,1973-10-26 00:00:00,0,0.3,,BC,,,,,0.3
-120.18194444444444,55.74166666666667,,10.5,7.5,,,0,,,10,1973,,12.2,,,1182285,,27,DAWSON CREEK A,,2.8,,1182285.1973.10.27,,,1973-10-27 00:00:00,0,1,,BC,,,,,1
-120.18194444444444,55.74166666666667,,11,7,,,0,,,10,1973,,10.6,,,1182285,,28,DAWSON CREEK A,,3.3,,1182285.1973.10.28,,,1973-10-28 00:00:00,0,0.5,,BC,,,,,0.5
-120.18194444444444,55.74166666666667,,14.7,3.3,,,0,,,10,1973,,7.2,,,1182285,,29,DAWSON CREEK A,,-0.6,,1182285.1973.10.29,T,T,1973-10-29 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.2,4.8,,,0,,,10,1973,,6.7,,,1182285,,30,DAWSON CREEK A,,2.8,,1182285.1973.10.30,,,1973-10-30 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,18.6,-0.6,,,0,,,10,1973,,0.6,,,1182285,,31,DAWSON CREEK A,,-1.7,,1182285.1973.10.31,,,1973-10-31 00:00:00,2.8,2.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,24.7,-6.7,,,0,,,11,1973,,-5.6,,,1182285,,1,DAWSON CREEK A,,-7.8,,1182285.1973.11.1,,,1973-11-01 00:00:00,0.8,0.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,31.4,-13.4,,,0,,,11,1973,,-12.8,,,1182285,,2,DAWSON CREEK A,,-13.9,,1182285.1973.11.2,,,1973-11-02 00:00:00,1,1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,35,-17,,,0,,,11,1973,,-15,,,1182285,,3,DAWSON CREEK A,,-18.9,,1182285.1973.11.3,,,1973-11-03 00:00:00,2.3,2.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,35.8,-17.8,,,0,,,11,1973,,-13.3,,,1182285,,4,DAWSON CREEK A,,-22.2,,1182285.1973.11.4,,,1973-11-04 00:00:00,1,1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.7,-16.7,,,0,,,11,1973,,-15,,,1182285,,5,DAWSON CREEK A,,-18.3,,1182285.1973.11.5,,,1973-11-05 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,36.3,-18.3,,,0,,,11,1973,,-14.4,,,1182285,,6,DAWSON CREEK A,,-22.2,,1182285.1973.11.6,,,1973-11-06 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,39.4,-21.4,,,0,,,11,1973,,-15.6,,,1182285,,7,DAWSON CREEK A,,-27.2,,1182285.1973.11.7,,,1973-11-07 00:00:00,0.3,0.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,38.6,-20.6,,,0,,,11,1973,,-16.1,,,1182285,,8,DAWSON CREEK A,,-25,,1182285.1973.11.8,,,1973-11-08 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,35.8,-17.8,,,0,,,11,1973,,-13.9,,,1182285,,9,DAWSON CREEK A,,-21.7,,1182285.1973.11.9,,,1973-11-09 00:00:00,0.8,0.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.7,-16.7,,,0,,,11,1973,,-15,,,1182285,,10,DAWSON CREEK A,,-18.3,,1182285.1973.11.10,,,1973-11-10 00:00:00,1,1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,38.6,-20.6,,,0,,,11,1973,,-11.1,,,1182285,,11,DAWSON CREEK A,,-30,,1182285.1973.11.11,,,1973-11-11 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,30.5,-12.5,,,0,,,11,1973,,-7.8,,,1182285,,12,DAWSON CREEK A,,-17.2,,1182285.1973.11.12,,,1973-11-12 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,30,-12,,,0,,,11,1973,,-11.7,,,1182285,,13,DAWSON CREEK A,,-12.2,,1182285.1973.11.13,,,1973-11-13 00:00:00,1.5,1.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.7,-16.7,,,0,,,11,1973,,-11.7,,,1182285,,14,DAWSON CREEK A,,-21.7,,1182285.1973.11.14,,,1973-11-14 00:00:00,2.5,2.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,31.3,-13.3,,,0,,,11,1973,,-12.2,,,1182285,,15,DAWSON CREEK A,,-14.4,,1182285.1973.11.15,,,1973-11-15 00:00:00,4.8,4.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,32.5,-14.5,,,0,,,11,1973,,-13.9,,,1182285,,16,DAWSON CREEK A,,-15,,1182285.1973.11.16,,,1973-11-16 00:00:00,5.6,5.6,,BC,,,,,0
-120.18194444444444,55.74166666666667,,43.3,-25.3,,,0,,,11,1973,,-19.4,,,1182285,,17,DAWSON CREEK A,,-31.1,,1182285.1973.11.17,,,1973-11-17 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,42.5,-24.5,,,0,,,11,1973,,-18.9,,,1182285,,18,DAWSON CREEK A,,-30,,1182285.1973.11.18,,,1973-11-18 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,42.2,-24.2,,,0,,,11,1973,,-15.6,,,1182285,,19,DAWSON CREEK A,,-32.8,,1182285.1973.11.19,,,1973-11-19 00:00:00,1.8,1.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.4,-16.4,,,0,,,11,1973,,-12.8,,,1182285,,20,DAWSON CREEK A,,-20,,1182285.1973.11.20,,,1973-11-20 00:00:00,2.5,2.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,35,-17,,,0,,,11,1973,,-15.6,,,1182285,,21,DAWSON CREEK A,,-18.3,,1182285.1973.11.21,,,1973-11-21 00:00:00,0.3,0.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,40.3,-22.3,,,0,,,11,1973,,-16.7,,,1182285,,22,DAWSON CREEK A,,-27.8,,1182285.1973.11.22,,,1973-11-22 00:00:00,0.3,0.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,41.1,-23.1,,,0,,,11,1973,,-12.2,,,1182285,,23,DAWSON CREEK A,,-33.9,,1182285.1973.11.23,,,1973-11-23 00:00:00,1,1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,30.5,-12.5,,,0,,,11,1973,,0,,,1182285,,24,DAWSON CREEK A,,-25,,1182285.1973.11.24,,,1973-11-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,21.6,-3.6,,,0,,,11,1973,,-1.1,,,1182285,,25,DAWSON CREEK A,,-6.1,,1182285.1973.11.25,,,1973-11-25 00:00:00,1,1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,29.7,-11.7,,,0,,,11,1973,,-10,,,1182285,,26,DAWSON CREEK A,,-13.3,,1182285.1973.11.26,,,1973-11-26 00:00:00,0.3,0.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,31.1,-13.1,,,0,,,11,1973,,-10.6,,,1182285,,27,DAWSON CREEK A,,-15.6,,1182285.1973.11.27,,,1973-11-27 00:00:00,2.8,2.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,33,-15,,,0,,,11,1973,,-13.9,,,1182285,,28,DAWSON CREEK A,,-16.1,,1182285.1973.11.28,,,1973-11-28 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,40.5,-22.5,,,0,,,11,1973,,-18.3,,,1182285,,29,DAWSON CREEK A,,-26.7,,1182285.1973.11.29,T,,1973-11-29 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,43.3,-25.3,,,0,,,11,1973,,-19.4,,,1182285,,30,DAWSON CREEK A,,-31.1,,1182285.1973.11.30,,,1973-11-30 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,36.9,-18.9,,,0,,,12,1973,,-16.7,,,1182285,,1,DAWSON CREEK A,,-21.1,,1182285.1973.12.1,,,1973-12-01 00:00:00,2.3,2.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,39.7,-21.7,,,0,,,12,1973,,-16.7,,,1182285,,2,DAWSON CREEK A,,-26.7,,1182285.1973.12.2,,,1973-12-02 00:00:00,0.8,0.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,37.8,-19.8,,,0,,,12,1973,,-15.6,,,1182285,,3,DAWSON CREEK A,,-23.9,,1182285.1973.12.3,,,1973-12-03 00:00:00,2.8,2.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,30.8,-12.8,,,0,,,12,1973,,1.7,,,1182285,,4,DAWSON CREEK A,,-27.2,,1182285.1973.12.4,,,1973-12-04 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,28.3,-10.3,,,0,,,12,1973,,-5.6,,,1182285,,5,DAWSON CREEK A,,-15,,1182285.1973.12.5,,,1973-12-05 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,21.1,-3.1,,,0,,,12,1973,,5,,,1182285,,6,DAWSON CREEK A,,-11.1,,1182285.1973.12.6,T,,1973-12-06 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.4,-16.4,,,0,,,12,1973,,-13.9,,,1182285,,7,DAWSON CREEK A,,-18.9,,1182285.1973.12.7,,,1973-12-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,31.6,-13.6,,,0,,,12,1973,,-1.1,,,1182285,,8,DAWSON CREEK A,,-26.1,,1182285.1973.12.8,,,1973-12-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,24.7,-6.7,,,0,,,12,1973,,1.7,,,1182285,,9,DAWSON CREEK A,,-15,,1182285.1973.12.9,,,1973-12-09 00:00:00,0.8,0.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,21.6,-3.6,,,0,,,12,1973,,0,,,1182285,,10,DAWSON CREEK A,,-7.2,,1182285.1973.12.10,,,1973-12-10 00:00:00,4.3,4.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,30.5,-12.5,,,0,,,12,1973,,-10.6,,,1182285,,11,DAWSON CREEK A,,-14.4,,1182285.1973.12.11,,,1973-12-11 00:00:00,5.8,5.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.7,-16.7,,,0,,,12,1973,,-15.6,,,1182285,,12,DAWSON CREEK A,,-17.8,,1182285.1973.12.12,,,1973-12-12 00:00:00,3.6,3.6,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,35.3,-17.3,,,0,,,12,1973,,-15.6,,,1182285,,13,DAWSON CREEK A,,-18.9,,1182285.1973.12.13,T,,1973-12-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,38.3,-20.3,,,0,,,12,1973,,-16.1,,,1182285,,14,DAWSON CREEK A,,-24.4,,1182285.1973.12.14,,,1973-12-14 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,38,-20,,,0,,,12,1973,,-14.4,,,1182285,,15,DAWSON CREEK A,,-25.6,,1182285.1973.12.15,,,1973-12-15 00:00:00,1,1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,27.2,-9.2,,,0,,,12,1973,,1.7,,,1182285,,16,DAWSON CREEK A,,-20,,1182285.1973.12.16,,,1973-12-16 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,37.2,-19.2,,,0,,,12,1973,,-15.6,,,1182285,,17,DAWSON CREEK A,,-22.8,,1182285.1973.12.17,,,1973-12-17 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,39.7,-21.7,,,0,,,12,1973,,-16.7,,,1182285,,18,DAWSON CREEK A,,-26.7,,1182285.1973.12.18,,,1973-12-18 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.7,-16.7,,,0,,,12,1973,,-8.9,,,1182285,,19,DAWSON CREEK A,,-24.4,,1182285.1973.12.19,,,1973-12-19 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,26.9,-8.9,,,0,,,12,1973,,-1.7,,,1182285,,20,DAWSON CREEK A,,-16.1,,1182285.1973.12.20,,,1973-12-20 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,22.8,-4.8,,,0,,,12,1973,,2.2,,,1182285,,21,DAWSON CREEK A,,-11.7,,1182285.1973.12.21,,,1973-12-21 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,28,-10,,,0,,,12,1973,,-7.2,,,1182285,,22,DAWSON CREEK A,,-12.8,,1182285.1973.12.22,,,1973-12-22 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,38.3,-20.3,,,0,,,12,1973,,-15.6,,,1182285,,23,DAWSON CREEK A,,-25,,1182285.1973.12.23,,,1973-12-23 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,31.6,-13.6,,,0,,,12,1973,,-2.2,,,1182285,,24,DAWSON CREEK A,,-25,,1182285.1973.12.24,,,1973-12-24 00:00:00,1,1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,27.5,-9.5,,,0,,,12,1973,,-2.8,,,1182285,,25,DAWSON CREEK A,,-16.1,,1182285.1973.12.25,,,1973-12-25 00:00:00,0.3,0.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,28.3,-10.3,,,0,,,12,1973,,-6.1,,,1182285,,26,DAWSON CREEK A,,-14.4,,1182285.1973.12.26,,,1973-12-26 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,28.6,-10.6,,,0,,,12,1973,,-9.4,,,1182285,,27,DAWSON CREEK A,,-11.7,,1182285.1973.12.27,,,1973-12-27 00:00:00,0.3,0.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,37.2,-19.2,,,0,,,12,1973,,-13.9,,,1182285,,28,DAWSON CREEK A,,-24.4,,1182285.1973.12.28,T,,1973-12-28 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,40,-22,,,0,,,12,1973,,-11.1,,,1182285,,29,DAWSON CREEK A,,-32.8,,1182285.1973.12.29,,,1973-12-29 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,36.9,-18.9,,,0,,,12,1973,,-15.6,,,1182285,,30,DAWSON CREEK A,,-22.2,,1182285.1973.12.30,T,,1973-12-30 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,38.8,-20.8,,,0,,,12,1973,,-9.4,,,1182285,,31,DAWSON CREEK A,,-32.2,,1182285.1973.12.31,,,1973-12-31 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,32.8,-14.8,,,0,,,1,1974,,-6.7,,,1182285,,1,DAWSON CREEK A,,-22.8,,1182285.1974.1.1,T,,1974-01-01 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,28.9,-10.9,,,0,,,1,1974,,-5,,,1182285,,2,DAWSON CREEK A,,-16.7,,1182285.1974.1.2,,,1974-01-02 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,26.3,-8.3,,,0,,,1,1974,,-3.3,,,1182285,,3,DAWSON CREEK A,,-13.3,,1182285.1974.1.3,,,1974-01-03 00:00:00,0.3,0.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.2,-16.2,,,0,,,1,1974,,-11.7,,,1182285,,4,DAWSON CREEK A,,-20.6,,1182285.1974.1.4,,,1974-01-04 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.7,-16.7,,,0,,,1,1974,,-3.3,,,1182285,,5,DAWSON CREEK A,,-30,,1182285.1974.1.5,,,1974-01-05 00:00:00,1.3,2,,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,21.4,-3.4,,,0,,,1,1974,,-1.7,,,1182285,,6,DAWSON CREEK A,,-5,,1182285.1974.1.6,,,1974-01-06 00:00:00,2.5,2.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,34.4,-16.4,,,0,,,1,1974,,-10,,,1182285,,7,DAWSON CREEK A,,-22.8,,1182285.1974.1.7,,,1974-01-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,43.3,-25.3,,,0,,,1,1974,,-20,,,1182285,,8,DAWSON CREEK A,,-30.6,,1182285.1974.1.8,,,1974-01-08 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,45.8,-27.8,,,0,,,1,1974,,-21.1,,,1182285,,9,DAWSON CREEK A,,-34.4,,1182285.1974.1.9,,,1974-01-09 00:00:00,1.8,1.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,55.5,-37.5,,,0,,,1,1974,,-32.8,,,1182285,,10,DAWSON CREEK A,,-42.2,,1182285.1974.1.10,,,1974-01-10 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,50.3,-32.3,,,0,,,1,1974,,-23.9,,,1182285,,11,DAWSON CREEK A,,-40.6,,1182285.1974.1.11,,,1974-01-11 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,46.1,-28.1,,,0,,,1,1974,,-23.9,,,1182285,,12,DAWSON CREEK A,,-32.2,,1182285.1974.1.12,,,1974-01-12 00:00:00,3.3,3.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,44.4,-26.4,,,0,,,1,1974,,-25.6,,,1182285,,13,DAWSON CREEK A,,-27.2,,1182285.1974.1.13,,,1974-01-13 00:00:00,1.5,1.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,50.5,-32.5,,,0,,,1,1974,,-27.8,,,1182285,,14,DAWSON CREEK A,,-37.2,,1182285.1974.1.14,,,1974-01-14 00:00:00,19.6,19.6,,BC,,,,,0
-120.18194444444444,55.74166666666667,,46.1,-28.1,,,0,,,1,1974,,-26.7,,,1182285,,15,DAWSON CREEK A,,-29.4,,1182285.1974.1.15,,,1974-01-15 00:00:00,14,14,,BC,,,,,0
-120.18194444444444,55.74166666666667,,52.2,-34.2,,,0,,,1,1974,,-28.3,,,1182285,,16,DAWSON CREEK A,,-40,,1182285.1974.1.16,,,1974-01-16 00:00:00,1.5,1.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,47.8,-29.8,,,0,,,1,1974,,-21.7,,,1182285,,17,DAWSON CREEK A,,-37.8,,1182285.1974.1.17,,,1974-01-17 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,T,33.6,-15.6,,,0,,,1,1974,,-0.6,,,1182285,,18,DAWSON CREEK A,,-30.6,,1182285.1974.1.18,T,,1974-01-18 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,29.4,-11.4,,,0,,,1,1974,,-2.2,,,1182285,,19,DAWSON CREEK A,,-20.6,,1182285.1974.1.19,,,1974-01-19 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,26.4,-8.4,,,0,,,1,1974,,-2.8,,,1182285,,20,DAWSON CREEK A,,-13.9,,1182285.1974.1.20,,,1974-01-20 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,31.9,-13.9,,,0,,,1,1974,,-6.7,,,1182285,,21,DAWSON CREEK A,,-21.1,,1182285.1974.1.21,,,1974-01-21 00:00:00,3.6,3.6,,BC,,,,,0
-120.18194444444444,55.74166666666667,,43.3,-25.3,,,0,,,1,1974,,-21.7,,,1182285,,22,DAWSON CREEK A,,-28.9,,1182285.1974.1.22,,,1974-01-22 00:00:00,7.9,7.9,,BC,,,,,0
-120.18194444444444,55.74166666666667,,38.3,-20.3,,,0,,,1,1974,,-16.1,,,1182285,,23,DAWSON CREEK A,,-24.4,,1182285.1974.1.23,,,1974-01-23 00:00:00,0.5,0.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,38.3,-20.3,,,0,,,1,1974,,-15.6,,,1182285,,24,DAWSON CREEK A,,-25,,1182285.1974.1.24,,,1974-01-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,39.7,-21.7,,,0,,,1,1974,,-16.1,,,1182285,,25,DAWSON CREEK A,,-27.2,,1182285.1974.1.25,,,1974-01-25 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,39.7,-21.7,,,0,,,1,1974,,-17.2,,,1182285,,26,DAWSON CREEK A,,-26.1,,1182285.1974.1.26,,,1974-01-26 00:00:00,1.5,1.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,42.5,-24.5,,,0,,,1,1974,,-20.6,,,1182285,,27,DAWSON CREEK A,,-28.3,,1182285.1974.1.27,,,1974-01-27 00:00:00,4.1,4.1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,41.9,-23.9,,,0,,,1,1974,,-21.7,,,1182285,,28,DAWSON CREEK A,,-26.1,,1182285.1974.1.28,,,1974-01-28 00:00:00,6.6,6.6,,BC,,,,,0
-120.18194444444444,55.74166666666667,,46.9,-28.9,,,0,,,1,1974,,-27.8,,,1182285,,29,DAWSON CREEK A,,-30,,1182285.1974.1.29,,,1974-01-29 00:00:00,1,1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,54.7,-36.7,,,0,,,1,1974,,-30.6,,,1182285,,30,DAWSON CREEK A,,-42.8,,1182285.1974.1.30,,,1974-01-30 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,55.5,-37.5,,,0,,,1,1974,,-29.4,,,1182285,,31,DAWSON CREEK A,,-45.6,,1182285.1974.1.31,,,1974-01-31 00:00:00,0.8,0.8,,BC,,,,,0
-120.18194444444444,55.74166666666667,,46.4,-28.4,,,0,,,2,1974,,-23.9,,,1182285,,1,DAWSON CREEK A,,-32.8,,1182285.1974.2.1,,,1974-02-01 00:00:00,2.3,2.3,,BC,,,,,0
-120.18194444444444,55.74166666666667,,44.2,-26.2,,,0,,,2,1974,,-16.7,,,1182285,,2,DAWSON CREEK A,,-35.6,,1182285.1974.2.2,,,1974-02-02 00:00:00,1,1,,BC,,,,,0
-120.18194444444444,55.74166666666667,,41.4,-23.4,,,0,,,2,1974,,-15.6,,,1182285,,3,DAWSON CREEK A,,-31.1,,1182285.1974.2.3,,,1974-02-03 00:00:00,4.6,4.6,,BC,,,,,0
-120.18194444444444,55.74166666666667,,33,-15,,,0,,,2,1974,,-9.4,,,1182285,,4,DAWSON CREEK A,,-20.6,,1182285.1974.2.4,,,1974-02-04 00:00:00,2.5,2.5,,BC,,,,,0
-120.18194444444444,55.74166666666667,,30,-12,,,0,,,2,1974,,-0.6,,,1182285,,5,DAWSON CREEK A,,-23.3,,1182285.1974.2.5,,,1974-02-05 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,20,-2,,,0,,,2,1974,,3.3,,,1182285,,6,DAWSON CREEK A,,-7.2,,1182285.1974.2.6,,,1974-02-06 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,19.1,-1.1,,,0,,,2,1974,,7.2,,,1182285,,7,DAWSON CREEK A,,-9.4,,1182285.1974.2.7,T,T,1974-02-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.5,4.5,,,0,,,2,1974,,7.2,,,1182285,,8,DAWSON CREEK A,,1.7,,1182285.1974.2.8,,,1974-02-08 00:00:00,0,0.8,,BC,,,,,0.8
